8674727.000000;0.589084;;;;;
8674914.000000;0.589084;;;;;
8675133.000000;0.589890;;;;;
8675350.000000;0.588278;;;;;
8675548.000000;0.589084;;;;;
8675758.000000;0.602784;;;;;
8675943.000000;0.589084;;;;;
8676155.000000;0.484322;;;;;
8676380.000000;0.586667;;;;;
8676569.000000;0.589084;;;;;
8676775.000000;0.589084;;;;;
8676960.000000;0.588278;;;;;
8677175.000000;0.589890;;;;;
8677395.000000;0.584249;;;;;
8677587.000000;0.589890;;;;;
8677798.000000;0.589084;;;;;
8677988.000000;0.589084;;;;;
8678201.000000;0.588278;;;;;
8678424.000000;0.576996;;;;;
8678616.000000;0.589084;;;;;
8678838.000000;0.587473;;;;;
8679045.000000;0.589084;;;;;
8679233.000000;0.586667;;;;;
8679452.000000;0.588278;;;;;
8679644.000000;0.589084;;;;;
8679853.000000;0.584249;;;;;
8680064.000000;0.589890;;;;;
8680285.000000;0.589084;;;;;
8680509.000000;0.588278;;;;;
8680717.000000;0.589084;;;;;
8680912.000000;0.589890;;;;;
8681128.000000;0.588278;;;;;
8681348.000000;0.588278;;;;;
8681539.000000;0.589084;;;;;
8681748.000000;0.589890;;;;;
8681931.000000;0.963810;;;;;
8682147.000000;0.589084;;;;;
8682367.000000;0.589084;;;;;
8682569.000000;0.562491;;;;;
8682780.000000;0.590696;;;;;
8682968.000000;0.591502;;;;;
8683180.000000;0.591502;;;;;
8683396.000000;0.587473;;;;;
8683582.000000;0.589084;;;;;
8683789.000000;0.587473;;;;;
8683974.000000;0.615678;;;;;
8684186.000000;0.589084;;;;;
8684400.000000;0.588278;;;;;
8684590.000000;0.589890;;;;;
8684796.000000;0.589084;;;;;
8684978.000000;0.589890;;;;;
8685192.000000;0.585055;;;;;
8685406.000000;0.583443;;;;;
8685588.000000;0.588278;;;;;
8685805.000000;0.584249;;;;;
8685991.000000;0.588278;;;;;
8686200.000000;0.586667;;;;;
8686420.000000;0.588278;;;;;
8686605.000000;0.593114;;;;;
8686818.000000;0.590696;;;;;
8687001.000000;0.589084;;;;;
8687209.000000;0.589890;;;;;
8687428.000000;0.759121;;;;;
8687620.000000;0.586667;;;;;
8687836.000000;0.588278;;;;;
8688027.000000;0.586667;;;;;
8688271.000000;0.589890;;;;;
8688459.000000;0.588278;;;;;
8688638.000000;0.585861;;;;;
8688852.000000;0.588278;;;;;
8689038.000000;0.589084;;;;;
8689258.000000;0.589084;;;;;
8689465.000000;0.589084;;;;;
8689652.000000;0.587473;;;;;
8689857.000000;0.588278;;;;;
8690053.000000;0.589084;;;;;
8690289.000000;0.588278;;;;;
8690482.000000;0.589084;;;;;
8690670.000000;0.589084;;;;;
8690876.000000;0.591502;;;;;
8691085.000000;0.589084;;;;;
8691304.000000;0.589084;;;;;
8691495.000000;0.589084;;;;;
8691681.000000;0.588278;;;;;
8691892.000000;0.588278;;;;;
8692100.000000;0.589084;;;;;
8692317.000000;0.589084;;;;;
8692506.000000;0.586667;;;;;
8692709.000000;0.589890;;;;;
8692893.000000;0.589084;;;;;
8693100.000000;0.588278;;;;;
8693324.000000;0.586667;;;;;
8693509.000000;0.589084;;;;;
8693731.000000;0.589084;;;;;
8693925.000000;0.590696;;;;;
8694125.000000;0.589084;;;;;
8694343.000000;0.588278;;;;;
8694536.000000;0.589084;;;;;
8694749.000000;0.588278;;;;;
8694941.000000;0.589084;;;;;
8695144.000000;0.589084;;;;;
8695366.000000;0.589890;;;;;
8695555.000000;0.588278;;;;;
8695764.000000;0.588278;;;;;
8695949.000000;0.589084;;;;;
8696158.000000;0.588278;;;;;
8696380.000000;0.588278;;;;;
8696574.000000;0.242564;;;;;
8696785.000000;0.588278;;;;;
8696974.000000;0.589890;;;;;
8697184.000000;0.589084;;;;;
8697401.000000;0.588278;;;;;
8697600.000000;0.589084;;;;;
8697819.000000;0.589890;;;;;
8698005.000000;0.589084;;;;;
8698220.000000;0.589084;;;;;
8698440.000000;0.588278;;;;;
8698632.000000;0.589890;;;;;
8698846.000000;0.589084;;;;;
8699038.000000;0.589890;;;;;
8699283.000000;0.588278;;;;;
8699482.000000;0.589084;;;;;
8699675.000000;0.589084;;;;;
8699888.000000;0.589084;;;;;
8700086.000000;0.589084;;;;;
8700323.000000;0.589890;;;;;
8700516.000000;0.589890;;;;;
8700730.000000;0.589084;;;;;
8700915.000000;0.588278;;;;;
8701101.000000;0.585055;;;;;
8701349.000000;0.589084;;;;;
8701538.000000;0.589890;;;;;
8701754.000000;0.589084;;;;;
8701944.000000;0.593919;;;;;
8702150.000000;0.589084;;;;;
8702383.000000;0.589084;;;;;
8702572.000000;0.589084;;;;;
8702790.000000;0.591502;;;;;
8702975.000000;0.590696;;;;;
8703178.000000;0.595531;;;;;
8703407.000000;0.589084;;;;;
8703592.000000;0.589084;;;;;
8703803.000000;0.600366;;;;;
8703986.000000;0.586667;;;;;
8704242.000000;0.590696;;;;;
8704462.000000;0.593114;;;;;
8704681.000000;0.590696;;;;;
8704895.000000;0.588278;;;;;
8705090.000000;0.594725;;;;;
8705322.000000;0.588278;;;;;
8705513.000000;0.589084;;;;;
8705725.000000;0.593919;;;;;
8705911.000000;0.587473;;;;;
8706096.000000;0.588278;;;;;
8706335.000000;0.593919;;;;;
8706527.000000;0.589084;;;;;
8706741.000000;0.588278;;;;;
8706933.000000;0.589084;;;;;
8707116.000000;0.592308;;;;;
8707362.000000;0.593114;;;;;
8707549.000000;0.588278;;;;;
8707761.000000;0.591502;;;;;
8707948.000000;0.589084;;;;;
8708131.000000;0.589084;;;;;
8708369.000000;0.590696;;;;;
8708554.000000;0.587473;;;;;
8708770.000000;0.590696;;;;;
8708964.000000;0.593919;;;;;
8709148.000000;0.585055;;;;;
8709385.000000;0.595531;;;;;
8709578.000000;0.589084;;;;;
8709788.000000;0.589084;;;;;
8709974.000000;0.590696;;;;;
8710177.000000;0.588278;;;;;
8710407.000000;0.590696;;;;;
8710596.000000;0.589084;;;;;
8710813.000000;0.589084;;;;;
8710999.000000;0.589084;;;;;
8711213.000000;0.589890;;;;;
8711433.000000;0.589890;;;;;
8711628.000000;0.589084;;;;;
8711844.000000;0.590696;;;;;
8712029.000000;0.589084;;;;;
8712237.000000;0.593919;;;;;
8712473.000000;0.589084;;;;;
8712664.000000;0.589084;;;;;
8712874.000000;0.586667;;;;;
8713072.000000;0.590696;;;;;
8713302.000000;0.589084;;;;;
8713519.000000;0.591502;;;;;
8713740.000000;0.589890;;;;;
8713931.000000;0.586667;;;;;
8714115.000000;0.590696;;;;;
8714358.000000;0.589084;;;;;
8714545.000000;0.590696;;;;;
8714766.000000;0.588278;;;;;
8714959.000000;0.589084;;;;;
8715148.000000;0.589890;;;;;
8715389.000000;0.635018;;;;;
8715575.000000;0.589890;;;;;
8715793.000000;0.584249;;;;;
8715987.000000;0.584249;;;;;
8716170.000000;0.589890;;;;;
8716414.000000;0.590696;;;;;
8716603.000000;0.588278;;;;;
8716822.000000;0.588278;;;;;
8717006.000000;0.591502;;;;;
8717210.000000;0.588278;;;;;
8717444.000000;0.593919;;;;;
8717637.000000;0.589890;;;;;
8717845.000000;0.587473;;;;;
8718032.000000;0.595531;;;;;
8718240.000000;0.593919;;;;;
8718466.000000;0.589084;;;;;
8718657.000000;0.589890;;;;;
8718874.000000;0.588278;;;;;
8719075.000000;0.589084;;;;;
8719298.000000;0.595531;;;;;
8719490.000000;0.589084;;;;;
8719705.000000;0.585055;;;;;
8719899.000000;0.589890;;;;;
8720087.000000;0.590696;;;;;
8720328.000000;0.589084;;;;;
8720516.000000;0.587473;;;;;
8720733.000000;0.590696;;;;;
8720919.000000;0.581832;;;;;
8721105.000000;0.585055;;;;;
8721336.000000;0.589084;;;;;
8721526.000000;0.590696;;;;;
8721739.000000;0.589890;;;;;
8721927.000000;0.587473;;;;;
8722112.000000;0.589084;;;;;
8722345.000000;0.584249;;;;;
8722537.000000;0.588278;;;;;
8722743.000000;0.589890;;;;;
8722933.000000;0.590696;;;;;
8723120.000000;0.589084;;;;;
8723351.000000;0.589084;;;;;
8723546.000000;0.594725;;;;;
8723759.000000;0.591502;;;;;
8723949.000000;0.585055;;;;;
8724136.000000;0.589890;;;;;
8724381.000000;0.585861;;;;;
8724567.000000;0.336850;;;;;
8724783.000000;0.584249;;;;;
8724967.000000;0.589084;;;;;
8725157.000000;0.594725;;;;;
8725405.000000;0.588278;;;;;
8725595.000000;0.596337;;;;;
8725815.000000;0.591502;;;;;
8726001.000000;0.589084;;;;;
8726190.000000;0.586667;;;;;
8726425.000000;0.571355;;;;;
8726613.000000;0.588278;;;;;
8726827.000000;0.583443;;;;;
8727017.000000;0.590696;;;;;
8727209.000000;0.590696;;;;;
8727451.000000;0.589084;;;;;
8727639.000000;0.589084;;;;;
8727850.000000;0.592308;;;;;
8728038.000000;0.589084;;;;;
8728228.000000;0.589084;;;;;
8728470.000000;0.589084;;;;;
8728649.000000;0.588278;;;;;
8728863.000000;0.585055;;;;;
8729063.000000;0.590696;;;;;
8729295.000000;0.589890;;;;;
8729491.000000;0.588278;;;;;
8729679.000000;0.589084;;;;;
8729881.000000;0.589084;;;;;
8730073.000000;0.589890;;;;;
8730301.000000;0.590696;;;;;
8730488.000000;0.587473;;;;;
8730675.000000;0.585055;;;;;
8730879.000000;0.589890;;;;;
8731079.000000;0.589084;;;;;
8731302.000000;0.589890;;;;;
8731499.000000;0.597949;;;;;
8731704.000000;0.588278;;;;;
8731910.000000;0.589084;;;;;
8732106.000000;0.593919;;;;;
8732343.000000;0.587473;;;;;
8732538.000000;0.589890;;;;;
8732748.000000;0.577802;;;;;
8732938.000000;0.589084;;;;;
8733125.000000;0.589890;;;;;
8733364.000000;0.587473;;;;;
8733555.000000;0.589084;;;;;
8733768.000000;0.584249;;;;;
8733964.000000;0.589890;;;;;
8734152.000000;0.589084;;;;;
8734378.000000;0.589890;;;;;
8734569.000000;0.589890;;;;;
8734780.000000;0.589890;;;;;
8734971.000000;0.588278;;;;;
8735160.000000;0.589084;;;;;
8735396.000000;0.586667;;;;;
8735588.000000;0.589084;;;;;
8735810.000000;0.588278;;;;;
8735998.000000;0.590696;;;;;
8736211.000000;0.589084;;;;;
8736452.000000;0.588278;;;;;
8736640.000000;0.588278;;;;;
8736851.000000;0.587473;;;;;
8737038.000000;0.590696;;;;;
8737228.000000;0.587473;;;;;
8737474.000000;0.589084;;;;;
8737674.000000;0.587473;;;;;
8737875.000000;0.588278;;;;;
8738067.000000;0.587473;;;;;
8738263.000000;0.589890;;;;;
8738507.000000;0.589890;;;;;
8738728.000000;0.589890;;;;;
8738914.000000;0.592308;;;;;
8739108.000000;0.589084;;;;;
8739338.000000;0.589890;;;;;
8739528.000000;0.589890;;;;;
8739750.000000;0.590696;;;;;
8739940.000000;0.590696;;;;;
8740130.000000;0.589084;;;;;
8740356.000000;0.590696;;;;;
8740550.000000;0.589084;;;;;
8740763.000000;0.589890;;;;;
8740953.000000;0.590696;;;;;
8741135.000000;0.588278;;;;;
8741365.000000;0.589084;;;;;
8741560.000000;0.589890;;;;;
8741776.000000;0.589084;;;;;
8741967.000000;0.589084;;;;;
8742156.000000;0.587473;;;;;
8742390.000000;0.590696;;;;;
8742579.000000;0.589890;;;;;
8742796.000000;0.586667;;;;;
8742978.000000;0.589084;;;;;
8743166.000000;0.589084;;;;;
8743410.000000;0.589890;;;;;
8743601.000000;0.589890;;;;;
8743819.000000;0.589084;;;;;
8744010.000000;0.588278;;;;;
8744194.000000;0.589890;;;;;
8744432.000000;0.588278;;;;;
8744625.000000;0.592308;;;;;
8744843.000000;0.589890;;;;;
8745033.000000;0.589084;;;;;
8745223.000000;0.589084;;;;;
8745461.000000;0.586667;;;;;
8745642.000000;0.590696;;;;;
8745858.000000;0.589890;;;;;
8746054.000000;0.592308;;;;;
8746233.000000;0.588278;;;;;
8746480.000000;0.610843;;;;;
8746661.000000;0.589084;;;;;
8746873.000000;0.589890;;;;;
8747066.000000;0.589084;;;;;
8747259.000000;0.591502;;;;;
8747495.000000;0.580220;;;;;
8747703.000000;0.589084;;;;;
8747916.000000;0.586667;;;;;
8748117.000000;0.586667;;;;;
8748328.000000;0.585055;;;;;
8748539.000000;0.589084;;;;;
8748754.000000;0.590696;;;;;
8748944.000000;0.588278;;;;;
8749132.000000;0.596337;;;;;
8749343.000000;0.589084;;;;;
8749559.000000;0.590696;;;;;
8749769.000000;0.588278;;;;;
8749956.000000;0.589084;;;;;
8750146.000000;0.591502;;;;;
8750353.000000;0.589084;;;;;
8750566.000000;0.589084;;;;;
8750783.000000;0.589890;;;;;
8750969.000000;0.588278;;;;;
8751166.000000;0.589890;;;;;
8751397.000000;0.589890;;;;;
8751588.000000;0.584249;;;;;
8751805.000000;0.590696;;;;;
8751992.000000;0.588278;;;;;
8752212.000000;0.589890;;;;;
8752441.000000;0.587473;;;;;
8752639.000000;0.589890;;;;;
8752850.000000;0.586667;;;;;
8753028.000000;0.589890;;;;;
8753217.000000;0.589084;;;;;
8753456.000000;0.589890;;;;;
8753651.000000;0.589084;;;;;
8753858.000000;0.589890;;;;;
8754050.000000;0.590696;;;;;
8754227.000000;0.587473;;;;;
8754460.000000;0.588278;;;;;
8754654.000000;0.593114;;;;;
8754864.000000;0.589890;;;;;
8755062.000000;0.586667;;;;;
8755241.000000;0.589890;;;;;
8755471.000000;0.589084;;;;;
8755674.000000;0.589084;;;;;
8755876.000000;0.589084;;;;;
8756073.000000;0.589890;;;;;
8756258.000000;0.589084;;;;;
8756486.000000;0.588278;;;;;
8756707.000000;0.589890;;;;;
8756895.000000;0.589890;;;;;
8757080.000000;0.584249;;;;;
8757288.000000;0.589084;;;;;
8757497.000000;0.585861;;;;;
8757709.000000;0.589084;;;;;
8757901.000000;0.581832;;;;;
8758091.000000;0.589084;;;;;
8758299.000000;0.589890;;;;;
8758517.000000;0.592308;;;;;
8758732.000000;0.589890;;;;;
8758917.000000;0.596337;;;;;
8759104.000000;0.598755;;;;;
8759318.000000;0.583443;;;;;
8759522.000000;0.589890;;;;;
8759736.000000;0.589084;;;;;
8759922.000000;0.589084;;;;;
8760114.000000;0.589890;;;;;
8760334.000000;0.589084;;;;;
8760547.000000;0.589890;;;;;
8760759.000000;0.593919;;;;;
8760950.000000;0.589890;;;;;
8761141.000000;0.588278;;;;;
8761353.000000;0.591502;;;;;
8761574.000000;0.585861;;;;;
8761789.000000;0.589890;;;;;
8761981.000000;0.589890;;;;;
8762171.000000;0.588278;;;;;
8762383.000000;0.589084;;;;;
8762602.000000;0.589084;;;;;
8762815.000000;0.588278;;;;;
8763007.000000;0.588278;;;;;
8763203.000000;0.589084;;;;;
8763414.000000;0.589084;;;;;
8763624.000000;0.589890;;;;;
8763837.000000;0.590696;;;;;
8764024.000000;0.589890;;;;;
8764214.000000;0.593114;;;;;
8764444.000000;0.591502;;;;;
8764636.000000;0.587473;;;;;
8764854.000000;0.593114;;;;;
8765035.000000;0.589890;;;;;
8765224.000000;0.590696;;;;;
8765453.000000;0.589084;;;;;
8765646.000000;0.579414;;;;;
8765858.000000;0.586667;;;;;
8766055.000000;0.593919;;;;;
8766236.000000;0.590696;;;;;
8766465.000000;0.588278;;;;;
8766658.000000;0.574579;;;;;
8766868.000000;0.589890;;;;;
8767058.000000;0.585055;;;;;
8767236.000000;0.593114;;;;;
8767466.000000;0.589890;;;;;
8767663.000000;0.584249;;;;;
8767883.000000;0.592308;;;;;
8768077.000000;0.601978;;;;;
8768294.000000;0.589084;;;;;
8768506.000000;0.589890;;;;;
8768724.000000;0.589890;;;;;
8768905.000000;0.581026;;;;;
8769095.000000;0.589890;;;;;
8769309.000000;0.586667;;;;;
8769519.000000;0.589084;;;;;
8769737.000000;0.590696;;;;;
8769928.000000;0.589890;;;;;
8770118.000000;0.589084;;;;;
8770329.000000;0.589890;;;;;
8770530.000000;0.585055;;;;;
8770745.000000;0.589084;;;;;
8770936.000000;0.588278;;;;;
8771121.000000;0.589084;;;;;
8771340.000000;0.589084;;;;;
8771551.000000;0.589084;;;;;
8771768.000000;0.589890;;;;;
8771964.000000;0.589084;;;;;
8772146.000000;0.589890;;;;;
8772369.000000;0.588278;;;;;
8772587.000000;0.589890;;;;;
8772810.000000;0.590696;;;;;
8772999.000000;0.589084;;;;;
8773188.000000;0.589084;;;;;
8773406.000000;0.591502;;;;;
8773624.000000;0.589890;;;;;
8773840.000000;0.589084;;;;;
8774035.000000;0.589890;;;;;
8774220.000000;0.589084;;;;;
8774439.000000;0.589084;;;;;
8774656.000000;0.585055;;;;;
8774877.000000;0.589890;;;;;
8775068.000000;0.589084;;;;;
8775255.000000;0.587473;;;;;
8775465.000000;0.589890;;;;;
8775685.000000;0.590696;;;;;
8775894.000000;0.589084;;;;;
8776092.000000;0.591502;;;;;
8776300.000000;0.589084;;;;;
8776501.000000;0.590696;;;;;
8776726.000000;0.604396;;;;;
8776919.000000;0.589084;;;;;
8777110.000000;0.591502;;;;;
8777319.000000;0.591502;;;;;
8777515.000000;0.589890;;;;;
8777732.000000;0.600366;;;;;
8777919.000000;0.584249;;;;;
8778104.000000;0.591502;;;;;
8778323.000000;0.589084;;;;;
8778522.000000;0.589890;;;;;
8778743.000000;0.590696;;;;;
8778927.000000;0.589890;;;;;
8779116.000000;0.589084;;;;;
8779327.000000;0.591502;;;;;
8779528.000000;0.593919;;;;;
8779751.000000;0.589890;;;;;
8779948.000000;0.591502;;;;;
8780140.000000;0.589084;;;;;
8780355.000000;0.585055;;;;;
8780560.000000;0.589890;;;;;
8780782.000000;0.588278;;;;;
8780966.000000;0.588278;;;;;
8781156.000000;0.589084;;;;;
8781372.000000;0.590696;;;;;
8781578.000000;0.589084;;;;;
8781794.000000;0.596337;;;;;
8781985.000000;0.589084;;;;;
8782168.000000;0.589084;;;;;
8782382.000000;0.589084;;;;;
8782585.000000;0.588278;;;;;
8782815.000000;0.590696;;;;;
8783004.000000;0.589084;;;;;
8783189.000000;0.588278;;;;;
8783409.000000;0.594725;;;;;
8783614.000000;0.703516;;;;;
8783830.000000;0.589890;;;;;
8784017.000000;0.589890;;;;;
8784239.000000;0.588278;;;;;
8784430.000000;0.589084;;;;;
8784641.000000;0.593114;;;;;
8784855.000000;0.591502;;;;;
8785039.000000;0.589084;;;;;
8785223.000000;0.589084;;;;;
8785443.000000;0.590696;;;;;
8785652.000000;0.588278;;;;;
8785874.000000;0.589890;;;;;
8786073.000000;0.580220;;;;;
8786267.000000;0.589084;;;;;
8786469.000000;0.588278;;;;;
8786712.000000;0.589890;;;;;
8786909.000000;0.589084;;;;;
8787094.000000;0.590696;;;;;
8787310.000000;0.589084;;;;;
8787496.000000;0.596337;;;;;
8787733.000000;0.588278;;;;;
8787922.000000;0.589890;;;;;
8788108.000000;0.589890;;;;;
8788324.000000;0.587473;;;;;
8788511.000000;0.591502;;;;;
8788751.000000;0.588278;;;;;
8788946.000000;0.593114;;;;;
8789134.000000;0.602784;;;;;
8789346.000000;0.591502;;;;;
8789527.000000;0.584249;;;;;
8789770.000000;0.593114;;;;;
8789955.000000;0.586667;;;;;
8790141.000000;0.589890;;;;;
8790350.000000;0.589890;;;;;
8790537.000000;0.589890;;;;;
8790772.000000;0.597143;;;;;
8790958.000000;0.589890;;;;;
8791147.000000;0.595531;;;;;
8791363.000000;0.594725;;;;;
8791545.000000;0.589084;;;;;
8791788.000000;0.589084;;;;;
8791974.000000;0.667253;;;;;
8792167.000000;0.589890;;;;;
8792389.000000;0.589084;;;;;
8792589.000000;0.589890;;;;;
8792812.000000;0.589084;;;;;
8793008.000000;0.589890;;;;;
8793198.000000;0.589084;;;;;
8793405.000000;0.589084;;;;;
8793612.000000;0.589890;;;;;
8793835.000000;0.589084;;;;;
8794025.000000;0.590696;;;;;
8794215.000000;0.585055;;;;;
8794432.000000;0.589890;;;;;
8794640.000000;0.589890;;;;;
8794860.000000;0.595531;;;;;
8795059.000000;0.589890;;;;;
8795255.000000;0.590696;;;;;
8795460.000000;0.589084;;;;;
8795670.000000;0.590696;;;;;
8795886.000000;0.596337;;;;;
8796080.000000;0.589084;;;;;
8796287.000000;0.589084;;;;;
8796480.000000;0.589890;;;;;
8796712.000000;0.590696;;;;;
8796899.000000;0.593919;;;;;
8797087.000000;0.589890;;;;;
8797300.000000;0.589084;;;;;
8797512.000000;0.589890;;;;;
8797749.000000;0.596337;;;;;
8797940.000000;0.586667;;;;;
8798130.000000;0.590696;;;;;
8798352.000000;0.591502;;;;;
8798536.000000;0.587473;;;;;
8798772.000000;0.589084;;;;;
8798961.000000;0.586667;;;;;
8799149.000000;0.590696;;;;;
8799363.000000;0.589890;;;;;
8799555.000000;0.591502;;;;;
8799790.000000;0.588278;;;;;
8799981.000000;0.588278;;;;;
8800203.000000;0.589890;;;;;
8800416.000000;0.583443;;;;;
8800618.000000;0.589890;;;;;
8800838.000000;0.589084;;;;;
8801024.000000;0.589084;;;;;
8801214.000000;0.589084;;;;;
8801428.000000;0.589890;;;;;
8801627.000000;0.666447;;;;;
8801852.000000;0.588278;;;;;
8802035.000000;0.589084;;;;;
8802218.000000;0.583443;;;;;
8802436.000000;0.589890;;;;;
8802636.000000;0.589084;;;;;
8802860.000000;0.588278;;;;;
8803059.000000;0.586667;;;;;
8803240.000000;0.592308;;;;;
8803453.000000;0.589890;;;;;
8803657.000000;0.603590;;;;;
8803881.000000;0.590696;;;;;
8804077.000000;0.588278;;;;;
8804290.000000;0.590696;;;;;
8804479.000000;0.589084;;;;;
8804711.000000;0.589890;;;;;
8804909.000000;0.589890;;;;;
8805096.000000;0.589084;;;;;
8805306.000000;0.589890;;;;;
8805496.000000;0.586667;;;;;
8805726.000000;0.588278;;;;;
8805923.000000;0.589890;;;;;
8806111.000000;0.591502;;;;;
8806325.000000;0.590696;;;;;
8806514.000000;0.580220;;;;;
8806742.000000;0.591502;;;;;
8806937.000000;0.587473;;;;;
8807120.000000;0.593919;;;;;
8807337.000000;0.157949;;;;;
8807522.000000;0.588278;;;;;
8807761.000000;0.588278;;;;;
8807957.000000;0.588278;;;;;
8808142.000000;0.589084;;;;;
8808357.000000;0.591502;;;;;
8808546.000000;0.589084;;;;;
8808787.000000;0.591502;;;;;
8808986.000000;0.585055;;;;;
8809183.000000;0.589084;;;;;
8809394.000000;0.589084;;;;;
8809583.000000;0.589084;;;;;
8809816.000000;0.590696;;;;;
8810002.000000;0.589890;;;;;
8810189.000000;0.589890;;;;;
8810405.000000;0.590696;;;;;
8810594.000000;0.589084;;;;;
8810825.000000;0.590696;;;;;
8811012.000000;0.593919;;;;;
8811202.000000;0.589084;;;;;
8811416.000000;0.590696;;;;;
8811600.000000;0.587473;;;;;
8811839.000000;0.590696;;;;;
8812031.000000;0.589084;;;;;
8812223.000000;0.589084;;;;;
8812444.000000;0.589890;;;;;
8812629.000000;0.591502;;;;;
8812866.000000;0.589890;;;;;
8813063.000000;0.588278;;;;;
8813253.000000;0.590696;;;;;
8813459.000000;0.589890;;;;;
8813650.000000;0.589084;;;;;
8813888.000000;0.589084;;;;;
8814073.000000;0.589084;;;;;
8814283.000000;0.589890;;;;;
8814497.000000;0.586667;;;;;
8814730.000000;0.583443;;;;;
8814919.000000;0.593919;;;;;
8815115.000000;0.589890;;;;;
8815330.000000;0.589890;;;;;
8815519.000000;0.595531;;;;;
8815751.000000;0.593919;;;;;
8815944.000000;0.589890;;;;;
8816161.000000;0.585055;;;;;
8816384.000000;0.589084;;;;;
8816579.000000;0.586667;;;;;
8816821.000000;0.610037;;;;;
8817013.000000;0.589084;;;;;
8817197.000000;0.589084;;;;;
8817414.000000;0.589890;;;;;
8817601.000000;0.589890;;;;;
8817855.000000;0.589084;;;;;
8818051.000000;0.589890;;;;;
8818232.000000;0.597949;;;;;
8818449.000000;0.589890;;;;;
8818638.000000;0.589890;;;;;
8818895.000000;0.588278;;;;;
8819090.000000;0.589890;;;;;
8819302.000000;0.589890;;;;;
8819485.000000;0.584249;;;;;
8819666.000000;0.589890;;;;;
8819914.000000;0.587473;;;;;
8820104.000000;0.589084;;;;;
8820313.000000;0.589890;;;;;
8820498.000000;0.590696;;;;;
8820684.000000;0.589890;;;;;
8820929.000000;0.589890;;;;;
8821117.000000;0.596337;;;;;
8821336.000000;0.589084;;;;;
8821531.000000;0.589890;;;;;
8821750.000000;0.589084;;;;;
8821948.000000;0.588278;;;;;
8822136.000000;0.585055;;;;;
8822351.000000;0.589890;;;;;
8822535.000000;0.588278;;;;;
8822761.000000;0.603590;;;;;
8822959.000000;0.589890;;;;;
8823146.000000;0.586667;;;;;
8823364.000000;0.589890;;;;;
8823552.000000;0.594725;;;;;
8823777.000000;0.589890;;;;;
8823975.000000;0.586667;;;;;
8824162.000000;0.589890;;;;;
8824389.000000;0.589084;;;;;
8824574.000000;0.590696;;;;;
8824801.000000;0.589890;;;;;
8824989.000000;0.590696;;;;;
8825176.000000;0.590696;;;;;
8825388.000000;0.589084;;;;;
8825575.000000;0.590696;;;;;
8825809.000000;0.636630;;;;;
8826004.000000;0.589890;;;;;
8826194.000000;0.589084;;;;;
8826410.000000;0.589890;;;;;
8826603.000000;0.590696;;;;;
8826840.000000;0.589084;;;;;
8827031.000000;0.591502;;;;;
8827218.000000;0.590696;;;;;
8827432.000000;0.588278;;;;;
8827617.000000;0.589084;;;;;
8827847.000000;0.589084;;;;;
8828035.000000;0.589890;;;;;
8828232.000000;0.584249;;;;;
8828446.000000;0.589084;;;;;
8828633.000000;0.589890;;;;;
8828880.000000;0.590696;;;;;
8829070.000000;0.591502;;;;;
8829285.000000;0.589084;;;;;
8829469.000000;0.589084;;;;;
8829653.000000;0.596337;;;;;
8829899.000000;0.579414;;;;;
8830091.000000;0.587473;;;;;
8830302.000000;0.581026;;;;;
8830518.000000;0.589084;;;;;
8830738.000000;0.588278;;;;;
8830946.000000;0.602784;;;;;
8831132.000000;0.587473;;;;;
8831344.000000;0.586667;;;;;
8831535.000000;0.493993;;;;;
8831742.000000;0.597949;;;;;
8831961.000000;0.602784;;;;;
8832174.000000;0.589084;;;;;
8832392.000000;0.589890;;;;;
8832572.000000;0.590696;;;;;
8832796.000000;0.590696;;;;;
8832988.000000;0.588278;;;;;
8833175.000000;0.589890;;;;;
8833389.000000;0.589084;;;;;
8833570.000000;0.589890;;;;;
8833795.000000;0.589890;;;;;
8833999.000000;0.589084;;;;;
8834183.000000;0.589890;;;;;
8834397.000000;0.589890;;;;;
8834585.000000;0.589084;;;;;
8834811.000000;0.589890;;;;;
8835008.000000;0.589890;;;;;
8835201.000000;0.588278;;;;;
8835429.000000;0.589890;;;;;
8835620.000000;0.589890;;;;;
8835847.000000;0.589084;;;;;
8836049.000000;0.588278;;;;;
8836239.000000;0.590696;;;;;
8836445.000000;0.590696;;;;;
8836637.000000;0.589084;;;;;
8836870.000000;0.588278;;;;;
8837075.000000;0.589890;;;;;
8837287.000000;0.589890;;;;;
8837480.000000;0.593114;;;;;
8837661.000000;0.588278;;;;;
8837896.000000;0.589084;;;;;
8838096.000000;0.439194;;;;;
8838308.000000;0.589890;;;;;
8838499.000000;0.589890;;;;;
8838683.000000;0.589084;;;;;
8838912.000000;0.591502;;;;;
8839107.000000;0.589890;;;;;
8839314.000000;0.593114;;;;;
8839501.000000;0.589084;;;;;
8839684.000000;0.589084;;;;;
8839911.000000;0.588278;;;;;
8840111.000000;0.585055;;;;;
